"resmin3";"resmin5";"resmin7";"resmin15";"resmin31";"resmin51";"resmin101";"resmedian3";"resmedian5";"resmedian7";"resmedian15";"resmedian31";"resmedian51";"resmedian101";"resmean3";"resmean5";"resmean7";"resmean15";"resmean31";"resmean51";"resmean101";"resmax3";"resmax5";"resmax7";"resmax15";"resmax31";"resmax51";"resmax101"
NA;NA;NA;NA;NA;NA;0,017038606107235;NA;NA;NA;NA;NA;NA;0,519394858507439;NA;NA;NA;NA;NA;NA;0,49726198511982;NA;NA;NA;NA;NA;NA;0,997000817675143
NA;NA;NA;NA;NA;NA;0,00792225054465234;NA;NA;NA;NA;NA;NA;0,47984601999633;NA;NA;NA;NA;NA;NA;0,522818749145798;NA;NA;NA;NA;NA;NA;0,992906786501408
NA;NA;NA;NA;NA;NA;0,00882215332239866;NA;NA;NA;NA;NA;NA;0,447451185667887;NA;NA;NA;NA;NA;NA;0,498973772231729;NA;NA;NA;NA;NA;NA;0,997785650659353
NA;NA;NA;NA;NA;NA;0,0076034942176193;NA;NA;NA;NA;NA;NA;0,494699875824153;NA;NA;NA;NA;NA;NA;0,494285098871788;NA;NA;NA;NA;NA;NA;0,973824613494799
NA;NA;NA;NA;NA;NA;0,0231714793480933;NA;NA;NA;NA;NA;NA;0,574720120523125;NA;NA;NA;NA;NA;NA;0,525657756489213;NA;NA;NA;NA;NA;NA;0,998814895283431
NA;NA;NA;NA;NA;NA;0,00525657692924142;NA;NA;NA;NA;NA;NA;0,531884690746665;NA;NA;NA;NA;NA;NA;0,530974216300459;NA;NA;NA;NA;NA;NA;0,990041872486472
NA;NA;NA;NA;NA;NA;0,0283830962143838;NA;NA;NA;NA;NA;NA;0,443795802071691;NA;NA;NA;NA;NA;NA;0,512870305851747;NA;NA;NA;NA;NA;NA;0,998895203461871
NA;NA;NA;NA;NA;NA;0,000235522864386439;NA;NA;NA;NA;NA;NA;0,464853907236829;NA;NA;NA;NA;NA;NA;0,48062732021352;NA;NA;NA;NA;NA;NA;0,998808671021834
NA;NA;NA;NA;NA;NA;0,00107323238626122;NA;NA;NA;NA;NA;NA;0,556857768911868;NA;NA;NA;NA;NA;NA;0,520712110423713;NA;NA;NA;NA;NA;NA;0,997091204626486
NA;NA;NA;NA;NA;NA;0,0245510619133711;NA;NA;NA;NA;NA;NA;0,550837990129367;NA;NA;NA;NA;NA;NA;0,53154450672734;NA;NA;NA;NA;NA;NA;0,997952782548964
NA;NA;NA;NA;NA;NA;0,0143997233826667;NA;NA;NA;NA;NA;NA;0,461142620770261;NA;NA;NA;NA;NA;NA;0,474766813951664;NA;NA;NA;NA;NA;NA;0,991308422992006
NA;NA;NA;NA;NA;NA;0,0108374967239797;NA;NA;NA;NA;NA;NA;0,514892135281116;NA;NA;NA;NA;NA;NA;0,516329016541085;NA;NA;NA;NA;NA;NA;0,996860415441915
NA;NA;NA;NA;NA;NA;0,015531703364104;NA;NA;NA;NA;NA;NA;0,484090198529884;NA;NA;NA;NA;NA;NA;0,531559570750111;NA;NA;NA;NA;NA;NA;0,999634362990037
NA;NA;NA;NA;NA;NA;0,00169376819394529;NA;NA;NA;NA;NA;NA;0,484448380768299;NA;NA;NA;NA;NA;NA;0,493629145807135;NA;NA;NA;NA;NA;NA;0,986953324871138
NA;NA;NA;NA;NA;NA;0,00291846878826618;NA;NA;NA;NA;NA;NA;0,575111190788448;NA;NA;NA;NA;NA;NA;0,512543247371801;NA;NA;NA;NA;NA;NA;0,980366801610216
NA;NA;NA;NA;NA;NA;0,00615281984210014;NA;NA;NA;NA;NA;NA;0,485131746623665;NA;NA;NA;NA;NA;NA;0,502208573105146;NA;NA;NA;NA;NA;NA;0,993924096226692
NA;NA;NA;NA;NA;NA;0,0022392210084945;NA;NA;NA;NA;NA;NA;0,493695181328803;NA;NA;NA;NA;NA;NA;0,481022520278959;NA;NA;NA;NA;NA;NA;0,986651053652167
NA;NA;NA;NA;NA;NA;0,0127420946955681;NA;NA;NA;NA;NA;NA;0,456485001835972;NA;NA;NA;NA;NA;NA;0,472747874257182;NA;NA;NA;NA;NA;NA;0,990231859497726
NA;NA;NA;NA;NA;NA;0,0104120131582022;NA;NA;NA;NA;NA;NA;0,485448149964213;NA;NA;NA;NA;NA;NA;0,477877465247333;NA;NA;NA;NA;NA;NA;0,998251880286261
NA;NA;NA;NA;NA;NA;0,010886866832152;NA;NA;NA;NA;NA;NA;0,455871089361608;NA;NA;NA;NA;NA;NA;0,473055847593131;NA;NA;NA;NA;NA;NA;0,957799417898059
NA;NA;NA;NA;NA;NA;0,00973682920448482;NA;NA;NA;NA;NA;NA;0,52240822580643;NA;NA;NA;NA;NA;NA;0,519483570523542;NA;NA;NA;NA;NA;NA;0,991512958658859
NA;NA;NA;NA;NA;NA;0,000607287045568228;NA;NA;NA;NA;NA;NA;0,48167223809287;NA;NA;NA;NA;NA;NA;0,471517939231183;NA;NA;NA;NA;NA;NA;0,995758299482986
NA;NA;NA;NA;NA;NA;0,00773275643587112;NA;NA;NA;NA;NA;NA;0,565275660483167;NA;NA;NA;NA;NA;NA;0,529204853342403;NA;NA;NA;NA;NA;NA;0,987587678944692
NA;NA;NA;NA;NA;NA;0,00303208781406283;NA;NA;NA;NA;NA;NA;0,440283046569675;NA;NA;NA;NA;NA;NA;0,460209050656084;NA;NA;NA;NA;NA;NA;0,993099794024602
NA;NA;NA;NA;NA;NA;0,00558603275567293;NA;NA;NA;NA;NA;NA;0,559279144275934;NA;NA;NA;NA;NA;NA;0,542949483785225;NA;NA;NA;NA;NA;NA;0,988490954041481
NA;NA;NA;NA;NA;NA;0,00125211360864341;NA;NA;NA;NA;NA;NA;0,511818179860711;NA;NA;NA;NA;NA;NA;0,493299913650268;NA;NA;NA;NA;NA;NA;0,968763392884284
NA;NA;NA;NA;NA;NA;0,00059998338110745;NA;NA;NA;NA;NA;NA;0,440601163776591;NA;NA;NA;NA;NA;NA;0,463022495889667;NA;NA;NA;NA;NA;NA;0,999914901098236
NA;NA;NA;NA;NA;NA;0,00427555176429451;NA;NA;NA;NA;NA;NA;0,405777246924117;NA;NA;NA;NA;NA;NA;0,457466446942106;NA;NA;NA;NA;NA;NA;0,989119790960103
NA;NA;NA;NA;NA;NA;0,00267927651293576;NA;NA;NA;NA;NA;NA;0,50593528826721;NA;NA;NA;NA;NA;NA;0,504023632954456;NA;NA;NA;NA;NA;NA;0,997721048770472
NA;NA;NA;NA;NA;NA;0,00238824589177966;NA;NA;NA;NA;NA;NA;0,491500946227461;NA;NA;NA;NA;NA;NA;0,485273395738758;NA;NA;NA;NA;NA;NA;0,991950853494927
NA;NA;NA;NA;NA;NA;0,00890988972969353;NA;NA;NA;NA;NA;NA;0,486654011998326;NA;NA;NA;NA;NA;NA;0,461799293747264;NA;NA;NA;NA;NA;NA;0,993705619359389
NA;NA;NA;NA;NA;NA;0,000987050589174032;NA;NA;NA;NA;NA;NA;0,549297844292596;NA;NA;NA;NA;NA;NA;0,50614873998531;NA;NA;NA;NA;NA;NA;0,997938193846494
NA;NA;NA;NA;NA;NA;0,0107628158293664;NA;NA;NA;NA;NA;NA;0,611749439733103;NA;NA;NA;NA;NA;NA;0,552972219335745;NA;NA;NA;NA;NA;NA;0,998653745511547
NA;NA;NA;NA;NA;NA;0,0169551470316947;NA;NA;NA;NA;NA;NA;0,50109942513518;NA;NA;NA;NA;NA;NA;0,493776826888765;NA;NA;NA;NA;NA;NA;0,995349353877828
NA;NA;NA;NA;NA;NA;0,0276471821125597;NA;NA;NA;NA;NA;NA;0,567247430793941;NA;NA;NA;NA;NA;NA;0,538633703851224;NA;NA;NA;NA;NA;NA;0,991492265835404
NA;NA;NA;NA;NA;NA;0,0167694783303887;NA;NA;NA;NA;NA;NA;0,542007443029433;NA;NA;NA;NA;NA;NA;0,523724585704708;NA;NA;NA;NA;NA;NA;0,986203590640798
NA;NA;NA;NA;NA;NA;0,0214099560398608;NA;NA;NA;NA;NA;NA;0,511165958363563;NA;NA;NA;NA;NA;NA;0,509132370811491;NA;NA;NA;NA;NA;NA;0,983061637729406
NA;NA;NA;NA;NA;NA;0,0118065094575286;NA;NA;NA;NA;NA;NA;0,500824420712888;NA;NA;NA;NA;NA;NA;0,495243558835349;NA;NA;NA;NA;NA;NA;0,999659386463463
NA;NA;NA;NA;NA;NA;0,00135246873833239;NA;NA;NA;NA;NA;NA;0,504898154409602;NA;NA;NA;NA;NA;NA;0,515289758096938;NA;NA;NA;NA;NA;NA;0,993536451598629
NA;NA;NA;NA;NA;NA;0,00816453574225307;NA;NA;NA;NA;NA;NA;0,431912269210443;NA;NA;NA;NA;NA;NA;0,489322578216359;NA;NA;NA;NA;NA;NA;0,994456888176501
NA;NA;NA;NA;NA;NA;0,000920613296329975;NA;NA;NA;NA;NA;NA;0,526129607111216;NA;NA;NA;NA;NA;NA;0,47622023801559;NA;NA;NA;NA;NA;NA;0,983365380670875
NA;NA;NA;NA;NA;NA;0,000192201230674982;NA;NA;NA;NA;NA;NA;0,497869651764631;NA;NA;NA;NA;NA;NA;0,490040618011101;NA;NA;NA;NA;NA;NA;0,999204615363851
NA;NA;NA;NA;NA;NA;0,00214567175135016;NA;NA;NA;NA;NA;NA;0,448326009791344;NA;NA;NA;NA;NA;NA;0,49150592226323;NA;NA;NA;NA;NA;NA;0,987056423444301
NA;NA;NA;NA;NA;NA;0,000324653927236795;NA;NA;NA;NA;NA;NA;0,506071418290958;NA;NA;NA;NA;NA;NA;0,510639089597666;NA;NA;NA;NA;NA;NA;0,992235215380788
NA;NA;NA;NA;NA;NA;0,0182747454382479;NA;NA;NA;NA;NA;NA;0,539721216075122;NA;NA;NA;NA;NA;NA;0,530120451683363;NA;NA;NA;NA;NA;NA;0,987835098523647
NA;NA;NA;NA;NA;NA;0,0153003127779812;NA;NA;NA;NA;NA;NA;0,505676108179614;NA;NA;NA;NA;NA;NA;0,489249194767049;NA;NA;NA;NA;NA;NA;0,990408370271325
NA;NA;NA;NA;NA;NA;0,0114115695469081;NA;NA;NA;NA;NA;NA;0,564632116816938;NA;NA;NA;NA;NA;NA;0,546390146694819;NA;NA;NA;NA;NA;NA;0,981001550331712
NA;NA;NA;NA;NA;NA;0,0142954962793738;NA;NA;NA;NA;NA;NA;0,425258819013834;NA;NA;NA;NA;NA;NA;0,459075255591496;NA;NA;NA;NA;NA;NA;0,998241132358089
NA;NA;NA;NA;NA;NA;0,00960202398709953;NA;NA;NA;NA;NA;NA;0,523183593992144;NA;NA;NA;NA;NA;NA;0,515175714685425;NA;NA;NA;NA;NA;NA;0,984424696769565
NA;NA;NA;NA;NA;NA;0,00766873918473721;NA;NA;NA;NA;NA;NA;0,448181767947972;NA;NA;NA;NA;NA;NA;0,46868096983134;NA;NA;NA;NA;NA;NA;0,99858560343273
NA;NA;NA;NA;NA;NA;0,00241338834166527;NA;NA;NA;NA;NA;NA;0,458817409584299;NA;NA;NA;NA;NA;NA;0,469127913478227;NA;NA;NA;NA;NA;NA;0,982575843343511
NA;NA;NA;NA;NA;NA;0,00148063129745424;NA;NA;NA;NA;NA;NA;0,472336614271626;NA;NA;NA;NA;NA;NA;0,471460100438556;NA;NA;NA;NA;NA;NA;0,993513774126768
NA;NA;NA;NA;NA;NA;0,0117978134658188;NA;NA;NA;NA;NA;NA;0,599556671688333;NA;NA;NA;NA;NA;NA;0,573474489744882;NA;NA;NA;NA;NA;NA;0,996827432187274
NA;NA;NA;NA;NA;NA;0,00972123420797288;NA;NA;NA;NA;NA;NA;0,428478007437661;NA;NA;NA;NA;NA;NA;0,453746911829872;NA;NA;NA;NA;NA;NA;0,99464542651549
NA;NA;NA;NA;NA;NA;0,000931097194552422;NA;NA;NA;NA;NA;NA;0,55067321495153;NA;NA;NA;NA;NA;NA;0,515155263660051;NA;NA;NA;NA;NA;NA;0,997818711912259
NA;NA;NA;NA;NA;NA;0,0254656607285142;NA;NA;NA;NA;NA;NA;0,37321493588388;NA;NA;NA;NA;NA;NA;0,424340097683178;NA;NA;NA;NA;NA;NA;0,992276685778052
NA;NA;NA;NA;NA;NA;0,0063614200334996;NA;NA;NA;NA;NA;NA;0,530485900584608;NA;NA;NA;NA;NA;NA;0,526399119286844;NA;NA;NA;NA;NA;NA;0,996712481370196
NA;NA;NA;NA;NA;NA;0,0240572481416166;NA;NA;NA;NA;NA;NA;0,526556525845081;NA;NA;NA;NA;NA;NA;0,504736609457264;NA;NA;NA;NA;NA;NA;0,998128718230873
NA;NA;NA;NA;NA;NA;0,00167096802033484;NA;NA;NA;NA;NA;NA;0,408486061030999;NA;NA;NA;NA;NA;NA;0,436696210869191;NA;NA;NA;NA;NA;NA;0,993619899731129
NA;NA;NA;NA;NA;NA;0,00759361102245748;NA;NA;NA;NA;NA;NA;0,447419817792252;NA;NA;NA;NA;NA;NA;0,486757925969761;NA;NA;NA;NA;NA;NA;0,966385939158499
NA;NA;NA;NA;NA;NA;3,75690869987011e-05;NA;NA;NA;NA;NA;NA;0,547355994815007;NA;NA;NA;NA;NA;NA;0,518348091030678;NA;NA;NA;NA;NA;NA;0,995610277634114
NA;NA;NA;NA;NA;NA;0,00815843418240547;NA;NA;NA;NA;NA;NA;0,511805817252025;NA;NA;NA;NA;NA;NA;0,508467143583619;NA;NA;NA;NA;NA;NA;0,999240733450279
NA;NA;NA;NA;NA;NA;0,0268100276589394;NA;NA;NA;NA;NA;NA;0,56113870209083;NA;NA;NA;NA;NA;NA;0,509842899690225;NA;NA;NA;NA;NA;NA;0,989257195964456
NA;NA;NA;NA;NA;NA;0,00575227499939501;NA;NA;NA;NA;NA;NA;0,490840584272519;NA;NA;NA;NA;NA;NA;0,506526057799762;NA;NA;NA;NA;NA;NA;0,99619731050916
NA;NA;NA;NA;NA;NA;0,00436852010898292;NA;NA;NA;NA;NA;NA;0,507492809323594;NA;NA;NA;NA;NA;NA;0,489434448543401;NA;NA;NA;NA;NA;NA;0,997731022536755
NA;NA;NA;NA;NA;NA;0,000807704171165824;NA;NA;NA;NA;NA;NA;0,500748857390136;NA;NA;NA;NA;NA;NA;0,484949399871604;NA;NA;NA;NA;NA;NA;0,984625129029155
NA;NA;NA;NA;NA;NA;0,00969289499334991;NA;NA;NA;NA;NA;NA;0,444988772040233;NA;NA;NA;NA;NA;NA;0,447520663908747;NA;NA;NA;NA;NA;NA;0,987863204907626
NA;NA;NA;NA;NA;NA;0,0127921421080828;NA;NA;NA;NA;NA;NA;0,557323948014528;NA;NA;NA;NA;NA;NA;0,509791070182743;NA;NA;NA;NA;NA;NA;0,99694062420167
NA;NA;NA;NA;NA;NA;0,00666440674103796;NA;NA;NA;NA;NA;NA;0,476543617900461;NA;NA;NA;NA;NA;NA;0,489034582116171;NA;NA;NA;NA;NA;NA;0,975535865873098
NA;NA;NA;NA;NA;NA;0,00903191044926643;NA;NA;NA;NA;NA;NA;0,475229431176558;NA;NA;NA;NA;NA;NA;0,506596007006298;NA;NA;NA;NA;NA;NA;0,999087875708938
NA;NA;NA;NA;NA;NA;0,0132794184610248;NA;NA;NA;NA;NA;NA;0,498483126750216;NA;NA;NA;NA;NA;NA;0,502431194823567;NA;NA;NA;NA;NA;NA;0,994713275460526
NA;NA;NA;NA;NA;NA;0,0383474552072585;NA;NA;NA;NA;NA;NA;0,510702477535233;NA;NA;NA;NA;NA;NA;0,517007936877982;NA;NA;NA;NA;NA;NA;0,978674946352839
NA;NA;NA;NA;NA;NA;0,0287217616569251;NA;NA;NA;NA;NA;NA;0,455512022133917;NA;NA;NA;NA;NA;NA;0,486150812993914;NA;NA;NA;NA;NA;NA;0,995981337036937
NA;NA;NA;NA;NA;NA;0,00864433869719505;NA;NA;NA;NA;NA;NA;0,468342611333355;NA;NA;NA;NA;NA;NA;0,483942844750507;NA;NA;NA;NA;NA;NA;0,984441834501922
NA;NA;NA;NA;NA;NA;0,0135387612972409;NA;NA;NA;NA;NA;NA;0,498310202499852;NA;NA;NA;NA;NA;NA;0,515153763013532;NA;NA;NA;NA;NA;NA;0,995916256681085
NA;NA;NA;NA;NA;NA;0,00329160317778587;NA;NA;NA;NA;NA;NA;0,530806926079094;NA;NA;NA;NA;NA;NA;0,518716860096902;NA;NA;NA;NA;NA;NA;0,999297265894711
NA;NA;NA;NA;NA;NA;0,0012165775988251;NA;NA;NA;NA;NA;NA;0,530899022473022;NA;NA;NA;NA;NA;NA;0,51386147174099;NA;NA;NA;NA;NA;NA;0,991354953730479
NA;NA;NA;NA;NA;NA;0,0105894883163273;NA;NA;NA;NA;NA;NA;0,477737487992272;NA;NA;NA;NA;NA;NA;0,491702268718474;NA;NA;NA;NA;NA;NA;0,992985495598987
NA;NA;NA;NA;NA;NA;0,0236388826742768;NA;NA;NA;NA;NA;NA;0,436155444011092;NA;NA;NA;NA;NA;NA;0,488293094357642;NA;NA;NA;NA;NA;NA;0,996657132403925
NA;NA;NA;NA;NA;NA;0,0487552708946168;NA;NA;NA;NA;NA;NA;0,489499762421474;NA;NA;NA;NA;NA;NA;0,503706133235154;NA;NA;NA;NA;NA;NA;0,999055701075122
NA;NA;NA;NA;NA;NA;0,00212130602449179;NA;NA;NA;NA;NA;NA;0,494770519668236;NA;NA;NA;NA;NA;NA;0,501575914100919;NA;NA;NA;NA;NA;NA;0,9987977379933
NA;NA;NA;NA;NA;NA;0,0212550940923393;NA;NA;NA;NA;NA;NA;0,577602965291589;NA;NA;NA;NA;NA;NA;0,558228322639047;NA;NA;NA;NA;NA;NA;0,99727001436986
NA;NA;NA;NA;NA;NA;0,0241075351368636;NA;NA;NA;NA;NA;NA;0,423540959600359;NA;NA;NA;NA;NA;NA;0,438652397956386;NA;NA;NA;NA;NA;NA;0,981235238024965
NA;NA;NA;NA;NA;NA;0,0127191834617406;NA;NA;NA;NA;NA;NA;0,374058527173474;NA;NA;NA;NA;NA;NA;0,44758969006396;NA;NA;NA;NA;NA;NA;0,953188624931499
NA;NA;NA;NA;NA;NA;0,0202944211196154;NA;NA;NA;NA;NA;NA;0,542106732260436;NA;NA;NA;NA;NA;NA;0,519077068277736;NA;NA;NA;NA;NA;NA;0,998980828793719
NA;NA;NA;NA;NA;NA;0,000965182669460773;NA;NA;NA;NA;NA;NA;0,476068978663534;NA;NA;NA;NA;NA;NA;0,450591273619655;NA;NA;NA;NA;NA;NA;0,992404340300709
NA;NA;NA;NA;NA;NA;0,00343599589541554;NA;NA;NA;NA;NA;NA;0,352137853391469;NA;NA;NA;NA;NA;NA;0,41641323585847;NA;NA;NA;NA;NA;NA;0,979030736256391
NA;NA;NA;NA;NA;NA;0,015983689809218;NA;NA;NA;NA;NA;NA;0,52733550989069;NA;NA;NA;NA;NA;NA;0,518159334072935;NA;NA;NA;NA;NA;NA;0,976821569725871
NA;NA;NA;NA;NA;NA;0,00316315237432718;NA;NA;NA;NA;NA;NA;0,482811434194446;NA;NA;NA;NA;NA;NA;0,468066867155087;NA;NA;NA;NA;NA;NA;0,989053472178057
NA;NA;NA;NA;NA;NA;0,00517300493083894;NA;NA;NA;NA;NA;NA;0,522001946344972;NA;NA;NA;NA;NA;NA;0,5016733087567;NA;NA;NA;NA;NA;NA;0,999422857072204
NA;NA;NA;NA;NA;NA;0,00641389656811953;NA;NA;NA;NA;NA;NA;0,470869290875271;NA;NA;NA;NA;NA;NA;0,474843036141339;NA;NA;NA;NA;NA;NA;0,976046097930521
NA;NA;NA;NA;NA;NA;0,00691118463873863;NA;NA;NA;NA;NA;NA;0,517973242327571;NA;NA;NA;NA;NA;NA;0,507467723135735;NA;NA;NA;NA;NA;NA;0,970475608017296
NA;NA;NA;NA;NA;NA;0,0141053348779678;NA;NA;NA;NA;NA;NA;0,54392199171707;NA;NA;NA;NA;NA;NA;0,536520307630042;NA;NA;NA;NA;NA;NA;0,99759357701987
NA;NA;NA;NA;NA;NA;0,00506892218254507;NA;NA;NA;NA;NA;NA;0,476500747492537;NA;NA;NA;NA;NA;NA;0,490237518958286;NA;NA;NA;NA;NA;NA;0,981282935244963
NA;NA;NA;NA;NA;NA;0,0213000436779112;NA;NA;NA;NA;NA;NA;0,529038839740679;NA;NA;NA;NA;NA;NA;0,504802153637116;NA;NA;NA;NA;NA;NA;0,996324586449191
NA;NA;NA;NA;NA;NA;0,00500007346272469;NA;NA;NA;NA;NA;NA;0,50027013127692;NA;NA;NA;NA;NA;NA;0,51705545918223;NA;NA;NA;NA;NA;NA;0,986424212343991
NA;NA;NA;NA;NA;NA;0,0339971999637783;NA;NA;NA;NA;NA;NA;0,48147572693415;NA;NA;NA;NA;NA;NA;0,489184759462732;NA;NA;NA;NA;NA;NA;0,997879761271179
NA;NA;NA;NA;NA;NA;0,000220009591430426;NA;NA;NA;NA;NA;NA;0,496728944592178;NA;NA;NA;NA;NA;NA;0,490784620571107;NA;NA;NA;NA;NA;NA;0,998881591018289
NA;NA;NA;NA;NA;NA;0,00930410157889128;NA;NA;NA;NA;NA;NA;0,565986414905638;NA;NA;NA;NA;NA;NA;0,513758436004438;NA;NA;NA;NA;NA;NA;0,982577910879627
NA;NA;NA;NA;NA;NA;0,00893039931543171;NA;NA;NA;NA;NA;NA;0,448856932111084;NA;NA;NA;NA;NA;NA;0,486352698593908;NA;NA;NA;NA;NA;NA;0,985870470991358
NA;NA;NA;NA;NA;NA;0,0105158048681915;NA;NA;NA;NA;NA;NA;0,398984805913642;NA;NA;NA;NA;NA;NA;0,444588510418716;NA;NA;NA;NA;NA;NA;0,998637943295762
NA;NA;NA;NA;NA;NA;0,00538446730934083;NA;NA;NA;NA;NA;NA;0,46516608982347;NA;NA;NA;NA;NA;NA;0,484384250193189;NA;NA;NA;NA;NA;NA;0,993827988393605
NA;NA;NA;NA;NA;NA;0,0135815343819559;NA;NA;NA;NA;NA;NA;0,500615251250565;NA;NA;NA;NA;NA;NA;0,492136662694543;NA;NA;NA;NA;NA;NA;0,992369509767741
NA;NA;NA;NA;NA;NA;0,00534438365139067;NA;NA;NA;NA;NA;NA;0,411134755937383;NA;NA;NA;NA;NA;NA;0,453757223122209;NA;NA;NA;NA;NA;NA;0,997909265803173
NA;NA;NA;NA;NA;NA;0,0188438941258937;NA;NA;NA;NA;NA;NA;0,413611631141976;NA;NA;NA;NA;NA;NA;0,470577676706754;NA;NA;NA;NA;NA;NA;0,999229967361316
NA;NA;NA;NA;NA;NA;0,00235848408192396;NA;NA;NA;NA;NA;NA;0,502156586386263;NA;NA;NA;NA;NA;NA;0,488013821485738;NA;NA;NA;NA;NA;NA;0,993963248794898
NA;NA;NA;NA;NA;NA;0,0113720342051238;NA;NA;NA;NA;NA;NA;0,478224302176386;NA;NA;NA;NA;NA;NA;0,488662290485982;NA;NA;NA;NA;NA;NA;0,975865670712665
NA;NA;NA;NA;NA;NA;0,0146205110941082;NA;NA;NA;NA;NA;NA;0,480284186545759;NA;NA;NA;NA;NA;NA;0,472290804531278;NA;NA;NA;NA;NA;NA;0,997566860634834
NA;NA;NA;NA;NA;NA;0,00465373322367668;NA;NA;NA;NA;NA;NA;0,397347938502207;NA;NA;NA;NA;NA;NA;0,439859674473542;NA;NA;NA;NA;NA;NA;0,994728406658396
NA;NA;NA;NA;NA;NA;0,00148017518222332;NA;NA;NA;NA;NA;NA;0,534183005336672;NA;NA;NA;NA;NA;NA;0,520543814858071;NA;NA;NA;NA;NA;NA;0,992502500768751
NA;NA;NA;NA;NA;NA;0,0144148501567543;NA;NA;NA;NA;NA;NA;0,47681323136203;NA;NA;NA;NA;NA;NA;0,456031038976818;NA;NA;NA;NA;NA;NA;0,995436685392633
NA;NA;NA;NA;NA;NA;0,00280547561123967;NA;NA;NA;NA;NA;NA;0,483987608924508;NA;NA;NA;NA;NA;NA;0,500176150905024;NA;NA;NA;NA;NA;NA;0,980593219632283
NA;NA;NA;NA;NA;NA;0,00614376273006201;NA;NA;NA;NA;NA;NA;0,423941214336082;NA;NA;NA;NA;NA;NA;0,431234626217035;NA;NA;NA;NA;NA;NA;0,986903665587306
NA;NA;NA;NA;NA;NA;0,0402123341336846;NA;NA;NA;NA;NA;NA;0,481890433002263;NA;NA;NA;NA;NA;NA;0,502452391388798;NA;NA;NA;NA;NA;NA;0,996064150240272
NA;NA;NA;NA;NA;NA;0,00274107186123729;NA;NA;NA;NA;NA;NA;0,488174586789683;NA;NA;NA;NA;NA;NA;0,509905407232887;NA;NA;NA;NA;NA;NA;0,992611850844696
NA;NA;NA;NA;NA;NA;0,00253321509808302;NA;NA;NA;NA;NA;NA;0,4835979079362;NA;NA;NA;NA;NA;NA;0,488899524217601;NA;NA;NA;NA;NA;NA;0,99627299583517
NA;NA;NA;NA;NA;NA;0,0226068720221519;NA;NA;NA;NA;NA;NA;0,500383276958019;NA;NA;NA;NA;NA;NA;0,510006107438337;NA;NA;NA;NA;NA;NA;0,988061239477247
NA;NA;NA;NA;NA;NA;0,00953511078841984;NA;NA;NA;NA;NA;NA;0,534963669488207;NA;NA;NA;NA;NA;NA;0,507148095413508;NA;NA;NA;NA;NA;NA;0,997292296728119
NA;NA;NA;NA;NA;NA;0,00589601905085146;NA;NA;NA;NA;NA;NA;0,473708702716976;NA;NA;NA;NA;NA;NA;0,494048321273842;NA;NA;NA;NA;NA;NA;0,995697060599923
NA;NA;NA;NA;NA;NA;0,0114500459749252;NA;NA;NA;NA;NA;NA;0,527178235352039;NA;NA;NA;NA;NA;NA;0,531887101133972;NA;NA;NA;NA;NA;NA;0,99785926216282
NA;NA;NA;NA;NA;NA;0,000553870340809226;NA;NA;NA;NA;NA;NA;0,53856447013095;NA;NA;NA;NA;NA;NA;0,506807917809704;NA;NA;NA;NA;NA;NA;0,996111690765247
NA;NA;NA;NA;NA;NA;0,00170046463608742;NA;NA;NA;NA;NA;NA;0,53142859810032;NA;NA;NA;NA;NA;NA;0,506343357901246;NA;NA;NA;NA;NA;NA;0,985969993053004
NA;NA;NA;NA;NA;NA;0,0212848647497594;NA;NA;NA;NA;NA;NA;0,462151426821947;NA;NA;NA;NA;NA;NA;0,490628746282863;NA;NA;NA;NA;NA;NA;0,999849226558581
NA;NA;NA;NA;NA;NA;0,0262489765882492;NA;NA;NA;NA;NA;NA;0,56954500079155;NA;NA;NA;NA;NA;NA;0,571573031183314;NA;NA;NA;NA;NA;NA;0,997146703768522
NA;NA;NA;NA;NA;NA;0,0166999795474112;NA;NA;NA;NA;NA;NA;0,602509994991124;NA;NA;NA;NA;NA;NA;0,577508360912821;NA;NA;NA;NA;NA;NA;0,997130657546222
NA;NA;NA;NA;NA;NA;0,000633640447631478;NA;NA;NA;NA;NA;NA;0,48863108525984;NA;NA;NA;NA;NA;NA;0,473732971828339;NA;NA;NA;NA;NA;NA;0,998335029929876
NA;NA;NA;NA;NA;NA;0,00287247239612043;NA;NA;NA;NA;NA;NA;0,48981907684356;NA;NA;NA;NA;NA;NA;0,474226344229266;NA;NA;NA;NA;NA;NA;0,991696359589696
NA;NA;NA;NA;NA;NA;0,00347498198971152;NA;NA;NA;NA;NA;NA;0,426684384001419;NA;NA;NA;NA;NA;NA;0,462583585909688;NA;NA;NA;NA;NA;NA;0,981018584687263
NA;NA;NA;NA;NA;NA;0,00441479752771556;NA;NA;NA;NA;NA;NA;0,484440044267103;NA;NA;NA;NA;NA;NA;0,49841932611457;NA;NA;NA;NA;NA;NA;0,98308769450523
NA;NA;NA;NA;NA;NA;0,00707975658588111;NA;NA;NA;NA;NA;NA;0,546384990913793;NA;NA;NA;NA;NA;NA;0,528289792049529;NA;NA;NA;NA;NA;NA;0,994072647299618
NA;NA;NA;NA;NA;NA;0,00766252633184195;NA;NA;NA;NA;NA;NA;0,466380344005302;NA;NA;NA;NA;NA;NA;0,488240186143482;NA;NA;NA;NA;NA;NA;0,997655261075124
